Label,Total_Energy_kWh,Holiday,Weekday,Year,Month,Day,Hour
2021-08-12 00:00:00,0.0,False,3,2021,8,12,0
2021-08-12 01:00:00,0.0,False,3,2021,8,12,1
2021-08-12 02:00:00,0.0,False,3,2021,8,12,2
2021-08-12 03:00:00,0.0,False,3,2021,8,12,3
2021-08-12 04:00:00,0.0,False,3,2021,8,12,4
2021-08-12 05:00:00,0.0,False,3,2021,8,12,5
2021-08-12 06:00:00,14.987747526812775,False,3,2021,8,12,6
2021-08-12 07:00:00,21.730582063302126,False,3,2021,8,12,7
2021-08-12 08:00:00,21.82335974943765,False,3,2021,8,12,8
2021-08-12 09:00:00,24.181129956579245,False,3,2021,8,12,9
2021-08-12 10:00:00,30.537013638179932,False,3,2021,8,12,10
2021-08-12 11:00:00,33.47915442051726,False,3,2021,8,12,11
2021-08-12 12:00:00,35.472655608394945,False,3,2021,8,12,12
2021-08-12 13:00:00,38.75454524465361,False,3,2021,8,12,13
2021-08-12 14:00:00,33.84583886445947,False,3,2021,8,12,14
2021-08-12 15:00:00,36.34898210602911,False,3,2021,8,12,15
2021-08-12 16:00:00,26.471463802320574,False,3,2021,8,12,16
2021-08-12 17:00:00,21.32984777325212,False,3,2021,8,12,17
2021-08-12 18:00:00,37.92267658925983,False,3,2021,8,12,18
2021-08-12 19:00:00,27.214856309948637,False,3,2021,8,12,19
2021-08-12 20:00:00,14.454935022351902,False,3,2021,8,12,20
2021-08-12 21:00:00,13.933532314375025,False,3,2021,8,12,21
2021-08-12 22:00:00,5.201739130434784,False,3,2021,8,12,22
2021-08-12 23:00:00,5.201739130434784,False,3,2021,8,12,23
2021-08-13 00:00:00,5.201739130434782,False,4,2021,8,13,0
2021-08-13 01:00:00,5.201739130434782,False,4,2021,8,13,1
2021-08-13 02:00:00,2.2540869565217387,False,4,2021,8,13,2
2021-08-13 03:00:00,0.0,False,4,2021,8,13,3
2021-08-13 04:00:00,0.0,False,4,2021,8,13,4
2021-08-13 05:00:00,0.0,False,4,2021,8,13,5
2021-08-13 06:00:00,12.257925822963816,False,4,2021,8,13,6
2021-08-13 07:00:00,11.656856785731836,False,4,2021,8,13,7
2021-08-13 08:00:00,15.54753074216016,False,4,2021,8,13,8
2021-08-13 09:00:00,11.049667268695945,False,4,2021,8,13,9
2021-08-13 10:00:00,26.510486365309994,False,4,2021,8,13,10
2021-08-13 11:00:00,25.349607527743757,False,4,2021,8,13,11
2021-08-13 12:00:00,25.049486388369075,False,4,2021,8,13,12
2021-08-13 13:00:00,15.105658495076517,False,4,2021,8,13,13
2021-08-13 14:00:00,13.8833128425735,False,4,2021,8,13,14
2021-08-13 15:00:00,19.620567767677567,False,4,2021,8,13,15
2021-08-13 16:00:00,17.63883849312868,False,4,2021,8,13,16
2021-08-13 17:00:00,20.254030366305834,False,4,2021,8,13,17
2021-08-13 18:00:00,14.20328941431058,False,4,2021,8,13,18
2021-08-13 19:00:00,5.655967391304348,False,4,2021,8,13,19
2021-08-13 20:00:00,2.3324655797101443,False,4,2021,8,13,20
2021-08-13 21:00:00,0.0,False,4,2021,8,13,21
2021-08-13 22:00:00,0.0,False,4,2021,8,13,22
2021-08-13 23:00:00,0.0,False,4,2021,8,13,23
2021-08-14 00:00:00,0.0,False,5,2021,8,14,0
2021-08-14 01:00:00,0.0,False,5,2021,8,14,1
2021-08-14 02:00:00,0.0,False,5,2021,8,14,2
2021-08-14 03:00:00,0.0,False,5,2021,8,14,3
2021-08-14 04:00:00,0.0,False,5,2021,8,14,4
2021-08-14 05:00:00,0.0,False,5,2021,8,14,5
2021-08-14 06:00:00,0.0,False,5,2021,8,14,6
2021-08-14 07:00:00,0.0,False,5,2021,8,14,7
2021-08-14 08:00:00,7.93754609929078,False,5,2021,8,14,8
2021-08-14 09:00:00,10.521548920661619,False,5,2021,8,14,9
2021-08-14 10:00:00,12.78945754573355,False,5,2021,8,14,10
2021-08-14 11:00:00,30.267931449277206,False,5,2021,8,14,11
2021-08-14 12:00:00,44.56332036457683,False,5,2021,8,14,12
2021-08-14 13:00:00,53.52326484601731,False,5,2021,8,14,13
2021-08-14 14:00:00,42.075992911180236,False,5,2021,8,14,14
2021-08-14 15:00:00,29.369125523241745,False,5,2021,8,14,15
2021-08-14 16:00:00,33.363143937988404,False,5,2021,8,14,16
2021-08-14 17:00:00,18.65436948670889,False,5,2021,8,14,17
2021-08-14 18:00:00,17.49718414379171,False,5,2021,8,14,18
2021-08-14 19:00:00,28.00335616530789,False,5,2021,8,14,19
2021-08-14 20:00:00,15.582246741878848,False,5,2021,8,14,20
2021-08-14 21:00:00,9.0139583859659,False,5,2021,8,14,21
2021-08-14 22:00:00,6.724465949820789,False,5,2021,8,14,22
2021-08-14 23:00:00,0.0,False,5,2021,8,14,23
2021-08-15 00:00:00,0.0,False,6,2021,8,15,0
2021-08-15 01:00:00,0.0,False,6,2021,8,15,1
2021-08-15 02:00:00,0.0,False,6,2021,8,15,2
2021-08-15 03:00:00,0.0,False,6,2021,8,15,3
2021-08-15 04:00:00,0.0,False,6,2021,8,15,4
2021-08-15 05:00:00,0.0,False,6,2021,8,15,5
2021-08-15 06:00:00,0.7046224379719526,False,6,2021,8,15,6
2021-08-15 07:00:00,3.25210355987055,False,6,2021,8,15,7
2021-08-15 08:00:00,10.028554753453601,False,6,2021,8,15,8
2021-08-15 09:00:00,21.691895341960116,False,6,2021,8,15,9
2021-08-15 10:00:00,21.954212339779556,False,6,2021,8,15,10
2021-08-15 11:00:00,32.77369771145221,False,6,2021,8,15,11
2021-08-15 12:00:00,30.959662765486414,False,6,2021,8,15,12
2021-08-15 13:00:00,38.18199669622819,False,6,2021,8,15,13
2021-08-15 14:00:00,41.74723532393229,False,6,2021,8,15,14
2021-08-15 15:00:00,21.21805647784886,False,6,2021,8,15,15
2021-08-15 16:00:00,17.66426302498703,False,6,2021,8,15,16
2021-08-15 17:00:00,14.745385153849936,False,6,2021,8,15,17
2021-08-15 18:00:00,6.104572888859756,False,6,2021,8,15,18
2021-08-15 19:00:00,11.775243368082927,False,6,2021,8,15,19
2021-08-15 20:00:00,9.126389895603644,False,6,2021,8,15,20
2021-08-15 21:00:00,3.2838415841584156,False,6,2021,8,15,21
2021-08-15 22:00:00,2.2890243902439025,False,6,2021,8,15,22
2021-08-15 23:00:00,5.722560975609756,False,6,2021,8,15,23
2021-08-16 00:00:00,5.722560975609757,False,0,2021,8,16,0
2021-08-16 01:00:00,5.722560975609757,False,0,2021,8,16,1
2021-08-16 02:00:00,5.722560975609757,False,0,2021,8,16,2
2021-08-16 03:00:00,2.9757317073170735,False,0,2021,8,16,3
2021-08-16 04:00:00,0.0,False,0,2021,8,16,4
2021-08-16 05:00:00,0.0,False,0,2021,8,16,5
2021-08-16 06:00:00,7.4341776878092665,False,0,2021,8,16,6
2021-08-16 07:00:00,10.369861774125324,False,0,2021,8,16,7
2021-08-16 08:00:00,9.048556785064145,False,0,2021,8,16,8
2021-08-16 09:00:00,18.097145726450094,False,0,2021,8,16,9
2021-08-16 10:00:00,23.1768597612216,False,0,2021,8,16,10
2021-08-16 11:00:00,29.40949178884966,False,0,2021,8,16,11
